45 30.36908379 3.774394214 20.90031147 62.74331104 83.78552108 1.02618067 -0.46882176 4690.45462 8736.505715 2 10560 75.84248434 0.185868681 43.98781927 2.300851218 280.8922326 2.300851218 282.4170593 2948.441786 19.659798 259.797768 0.023438 3.045716077 0.401207554 8.597236568 339.9939958 5.749547084 0.263873058 6.17529069 1	/local/scratch/cands/2010-03/2010-03-27-10:29:21/04/2010-03-27-10:29:21.04.fil_sigproc_007.phcx.gz 

59.9921875 32.61985019 2.759029163 12.00413767 18.78428094 48.12233874 2.835077378 7.698403793 2934.910811 5274.991425 3 8641 67.70430068 0.205216349 61.1588559 4.166725655 333.0457004 1.284314003 337.027441 421.120296 17.448627 442.972054 0.046875 3.869518868 0.387519024 3.104657034 451.6158158 0.306379456 0.330182017 5.620372851 1	/local/scratch/cands/2010-03/2010-03-27-10:39:29/06/2010-03-27-10:39:29.06.fil_sigproc_009.phcx.gz 

26.421875 28.35478613 6.414866062 45.38364068 59.00752508 58.27894613 1.452547751 1.756034769 14166.7158 53051.95287 0 12938 102.7662646 1.39E-009 21.65966523 1.849943049 77.13122234 1.849943049 75.43200369 627.2958688 38.330044 362.817974 0.015625 4.829131627 0.215948632 0.323023957 180.1969978 21.57457995 0.454723329 8.571323346 1	/local/scratch/cands/2010-03/2010-03-27-11:31:15/02/2010-03-27-11:31:15.02.fil_sigproc_002.phcx.gz 

139.2578125 52.00334215 0.088801747 -0.398664735 2.134615385 18.31139344 9.597763259 98.2654565 909.8786456 690.9097957 9 -1505 37.89442713 0.770459831 127.1601162 19.70568224 1946.758412 27.51641969 2089.183663 115.8526028 8.147483 865.324514 0.21875 4.311242766 0.39781617 0.10702019 993.56882 0.502843543 0.247256809 4.3194017 1	/local/scratch/cands/2010-03/2010-03-27-11:31:15/04/2010-03-27-11:31:15.04.fil_sigproc_074.phcx.gz 

48.3671875 30.0577234 4.500912427 27.91794242 69.83862876 74.18078711 0.740556013 -0.606040114 12009.43492 43600.58567 0 10129 77.67119332 0.153346288 48.25360167 1.893022931 234.0747101 1.523409232 218.8467739 541.4053673 21.028273 111.993194 0.015625 2.649313374 0.34774613 5.531667666 997.9874761 18.80647052 0.207693092 6.234623737 1	/local/scratch/cands/2010-03/2010-03-28-09:25:13/05/2010-03-28-09:25:13.05.fil_sigproc_006.phcx.gz 

65.0703125 34.73317569 2.266075075 9.32482866 12.45568562 39.95271716 3.778114332 14.68210797 1995.603391 3158.752333 5 7991 53.25366253 0.344445947 65.84322578 2.901729897 518.1683902 2.469279183 543.4864745 284.3525019 16.263866 397.158599 0.023438 2.519614807 0.208998256 0.042558601 356.6243797 6.889284403 0.233219152 5.59118781 1	/local/scratch/cands/2010-03/2010-03-28-10:29:34/12/2010-03-28-10:29:34.12.fil_sigproc_008.phcx.gz 

84.0078125 34.2523941 1.363557767 5.062536586 10.24665552 40.57020667 4.084324106 15.84995549 1489.996429 2106.049326 6 5567 40.78806413 0.413811208 85.07855998 4.586470339 586.9251896 1.040623617 637.5845336 107.7180798 13.366768 120.065871 0.046875 2.964299769 0.242322207 1.08075521 280.3162406 7.40670367 0.156646594 5.322522419 1	/local/scratch/cands/2010-03/2010-03-28-10:50:10/12/2010-03-28-10:50:10.12.fil_sigproc_014.phcx.gz 

61.03125 34.26230105 2.813587479 13.14913531 24.33779264 54.4898623 2.57322153 5.97624269 1987.136245 3404.372447 5 8508 64.27378337 0.249156191 56.39245315 0.606177566 1139.604205 2.745877866 507.7038054 477.9939448 16.858789 281.20735 0.03125 3.02792789 0.077674812 3.214969523 228.7612268 14.41266804 0.085714204 5.771061979 1	/local/scratch/cands/2010-03/2010-03-28-10:50:10/04/2010-03-28-10:50:10.04.fil_sigproc_006.phcx.gz 

15.6875 46.58908637 3.62697965 12.69504749 174.8361204 60.93699718 -1.051948265 0.311540147 14568.91497 59437.46029 0 14312 198.9304955 0.014109965 50.94271164 7.464346073 55.90962112 4.46977262 8.375476199 374.9191414 2793.033203 161.752005 0.070312 768.1078642 0.37903219 1.966093455 366.277452 3.003838422 0.994739784 13.91448934 1	/local/scratch/cands/2010-03/2010-03-29-07:00:24/12/2010-03-29-07:00:24.12.fil_sigproc_001.phcx.gz 

52.8125 40.14071927 2.899326439 9.255484143 75.29347826 74.67497011 0.766712013 -0.501878814 12156.01551 25467.52434 0 9560 74.62339957 0.175518199 42.82438829 7.336282193 271.0627595 3.789780205 211.3273304 374.9211848 29.67849 161.608389 0.070312 8.161836938 0.36252281 3.88456208 412.7884316 0.281966285 0.70013578 7.853529824 1	/local/scratch/cands/2010-03/2010-03-29-07:31:07/06/2010-03-29-07:31:07.06.fil_sigproc_001.phcx.gz 

64.8984375 41.26398245 2.162828337 6.534174214 33.10200669 67.99509103 1.851704182 1.97262495 3367.31382 6635.154967 2 8013 56.56956833 0.349891788 59.26948047 6.834022738 763.4610523 1.268511245 751.8144397 374.9145246 13.666326 157.335867 0.046875 3.030731663 0.16213802 2.405227474 222.0941122 5.061062324 0.234219212 5.02153651 1	/local/scratch/cands/2010-03/2010-03-29-07:31:07/05/2010-03-29-07:31:07.05.fil_sigproc_001.phcx.gz 

15.9140625 47.3588408 3.613955916 12.49212576 169.333612 56.9653997 -0.733793058 -0.072134611 1806.229633 38395.93155 0 14283 126.0994098 0.002550561 0.932980995 7.418467211 57.02727853 4.585099941 6.249844744 374.9209965 1246.315552 161.752005 0.070312 342.7473672 0.388889203 2.002218475 373.9938655 0.193679815 0.994787358 13.91165007 1	/local/scratch/cands/2010-03/2010-03-29-07:31:07/12/2010-03-29-07:31:07.12.fil_sigproc_001.phcx.gz 

91.984375 43.81958473 0.825235154 1.962024167 51.73913043 90.86816781 1.26781163 -0.293069512 1258.571378 1913.960665 6 4546 20.15828926 0.851648783 94.5099123 4.188097899 1063.725022 4.188097899 1265.893444 1904.94076 11.540215 3.790743 0.046875 2.55923172 0.174373624 11.67289025 239.537195 6.088382608 0.191399778 5.034351872 1	/local/scratch/cands/2010-04/2010-04-19-09:20:39/05/2010-04-19-09:20:39.05.fil_sigproc_002.phcx.gz 

46.9375 40.08131384 3.669646083 14.43963434 103.6204013 82.38329976 0.018273777 -1.259884185 11432.09129 44896.51561 0 10312 81.34230267 0.143652782 40.73620733 5.127902161 167.8066416 5.127902161 165.8531567 364.7096008 40.576672 85.023728 0.046875 8.998541714 0.203842499 0.326266201 112.6288571 4.990256711 0.720602398 9.447041622 1	/local/scratch/cands/2010-04/2010-04-19-09:41:21/08/2010-04-19-09:41:21.08.fil_sigproc_001.phcx.gz 

46.84375 28.87078906 5.123313735 32.65944015 39.56438127 63.95977547 1.748534176 2.259751491 11782.15804 44162.54668 0 10324 80.42459371 0.123160261 44.18732361 2.162464818 144.3497453 2.162464818 150.2306484 464.7036565 27.657133 204.76467 0.015625 3.484471233 0.113987411 1.972418166 240.312965 17.07922715 0.394596596 8.03268644 1	/local/scratch/cands/2010-04/2010-04-19-10:53:24/01/2010-04-19-10:53:24.01.fil_sigproc_001.phcx.gz 

112.3125 44.83176016 0.270824203 0.561245838 1.219063545 11.59664225 13.46452119 230.0604267 737.3796221 919.603382 10 1944 6.377030676 0.9871 114.4840765 1.365268112 1616.73141 2.265947487 1712.535274 66.40063501 5.662632 774.796586 0.03125 1.017038731 0.441579763 0.57378193 638.6545248 9.385258277 0.059096064 3.927572143 1	/local/scratch/cands/2010-04/2010-04-19-11:13:37/08/2010-04-19-11:13:37.08.fil_sigproc_090.phcx.gz 

43.1640625 35.50435214 4.348185744 20.9804408 98 84.99972457 0.219020176 -1.385648945 9739.320177 46135.02341 0 10795 85.27973024 0.121553058 36.62026369 3.574595418 165.7749617 0.666357418 144.5710887 257.0560304 35.584057 55.750947 0.03125 6.391085305 0.255972022 1.802538122 325.7318311 5.143665198 0.457736629 7.979357254 1	/local/scratch/cands/2010-04/2010-04-19-14:30:00/13/2010-04-19-14:30:00.13.fil_sigproc_001.phcx.gz 

11.6328125 37.45911753 5.060153096 26.19057963 122.166388 66.89629003 0.33312696 -1.013427842 14555.9459 60630.76446 0 14831 124.7430139 1.68E-009 2.335149829 3.975750791 26.49153179 3.085752375 2.271676979 257.0558665 466.400757 56.90193 0.03125 83.76804883 0.06644581 0.97222361 100.8157129 4.276114621 0.985840012 13.80271657 1	/local/scratch/cands/2010-04/2010-04-19-14:30:00/07/2010-04-19-14:30:00.07.fil_sigproc_001.phcx.gz 

17.8359375 46.1198807 3.848161151 13.96497043 102.8118729 63.96920423 0.41307561 -0.548685368 17969.07333 37482.55336 0 14037 120.6449923 0.000000001 5.858558159 6.388017692 45.13321166 1.809312484 22.94905128 163.7272539 246.688812 112.131552 0.070312 67.8415195 0.571320262 0.036156424 545.7036072 0.321689436 0.991104226 13.65346771 1	/local/scratch/cands/2010-04/2010-04-19-18:14:35/02/2010-04-19-18:14:35.02.fil_sigproc_001.phcx.gz 

49.7890625 38.84417032 3.649763161 15.683403 62.37458194 75.46284268 1.122186535 0.071989998 10584.03763 43620.3983 0 9947 80.49092293 0.178463439 44.80548856 3.819108251 310.6119334 3.819108251 303.0094333 876.0276477 25.428062 156.092002 0.03125 4.567014755 0.046686642 2.898738918 47.96430299 10.32089305 0.443477204 7.276138109 1	/local/scratch/cands/2010-04/2010-04-19-18:14:35/07/2010-04-19-18:14:35.07.fil_sigproc_001.phcx.gz 

74.8515625 40.67421823 2.386679041 7.828106505 33.18227425 65.2966876 1.996087475 2.830099501 9814.407924 34107.85137 0 6739 51.77114766 0.286795853 72.2546091 5.511518853 439.9597365 0.6782786 450.7070203 163.72769 21.65172 114.199747 0.046875 4.801623593 0.156016452 2.284820711 381.0065528 0.140914055 0.472645433 6.64141868 1	/local/scratch/cands/2010-04/2010-04-19-18:14:35/08/2010-04-19-18:14:35.08.fil_sigproc_001.phcx.gz 

33.3203125 33.01868164 4.647928345 24.50116729 139.1722408 72.7871118 -0.31980499 -0.787785556 12788.32519 50232.11675 0 12055 96.93405782 0.11287392 28.51643191 3.823321 161.0693545 1.837563386 104.0917204 1014.219323 41.685825 121.603575 0.03125 7.486995189 0.288271151 1.185338872 210.0523222 7.411403798 0.693358826 9.636974246 1	/local/scratch/cands/2010-04/2010-04-19-18:45:03/04/2010-04-19-18:45:03.04.fil_sigproc_001.phcx.gz 

48.8203125 29.01304491 4.544461499 28.20759772 39.93896321 71.3074186 1.734677186 1.736682233 4351.076691 8131.784418 2 10071 73.97299632 0.14835159 48.48161067 1.949926531 202.9204405 1.949926531 216.6272478 759.7819467 21.737551 131.535487 0.015625 2.738674003 0.00578703 1.91466438 132.0241901 1.224744871 0.285439946 6.860585579 1	/local/scratch/cands/2010-04/2010-04-19-19:26:10/13/2010-04-19-19:26:10.13.fil_sigproc_001.phcx.gz 

83.2578125 48.88063364 1.321662217 1.743422173 140.7851171 98.3217441 -0.485333348 -1.41416531 4069.835444 17334.01915 0 5663 41.82881551 0.533569567 70.75862663 15.73294576 731.6125335 15.73294576 743.2195792 1126.45006 23.539991 0 0.148438 9.828125712 0.16632935 3.787751875 95.70025101 0.255257223 0.826110415 7.255019736 1	/local/scratch/cands/2010-04/2010-04-20-07:01:36/04/2010-04-20-07:01:36.04.fil_sigproc_001.phcx.gz 

36.2421875 49.23282475 2.994303041 8.015796389 175.576087 63.16203929 -0.973597354 -0.520384063 6265.038938 15634.93723 1 11681 105.3198524 0.038640271 20.21088901 9.024625988 86.45454329 5.323035045 54.88546101 2043.743545 82.879112 74.334586 0.070312 22.79246005 0.104537375 14.86621714 134.6821419 4.502988263 0.930833371 12.10731492 1	/local/scratch/cands/2010-04/2010-04-20-18:09:40/01/2010-04-20-18:09:40.01.fil_sigproc_003.phcx.gz 

30.28125 30.98032074 4.6991239 26.99715183 55.93979933 63.7597895 1.120805656 0.671562048 12902.17768 51458.2967 0 12444 100.0953728 0.130926305 23.72559452 2.992208195 156.1746554 2.181172146 133.4200785 255.4976126 31.753929 100.692801 0.023438 4.919351259 0.210070448 0.828297289 348.7680541 10.47366489 0.584100368 8.722760663 1	/local/scratch/cands/2010-04/2010-04-21-11:26:55/03/2010-04-21-11:26:55.03.fil_sigproc_002.phcx.gz 

97.6484375 65.52749779 0.611496861 -0.805125685 168.5025084 89.03488941 -0.803831672 -0.882519286 4625.582907 6070.613031 1 3821 94.6139883 0.796402226 2.383774513 40.37721391 607.7904471 10.31804019 583.5911864 563.6055451 34.871277 31.682115 0.328125 24.36931217 0.941045378 4.707638672 674.5666373 0.205826096 0.910515101 7.75393039 1	/local/scratch/cands/2010-04/2010-04-21-16:14:51/06/2010-04-21-16:14:51.06.fil_sigproc_005.phcx.gz 

55.5078125 51.49848239 2.076188454 4.156706332 7.33277592 33.81505319 5.034427743 25.43865862 3300.458156 5726.029014 3 9215 81.63595144 0.199275511 30.37075215 9.302341821 699.3596541 9.755641992 234.8482019 11.10922022 37.942215 75.811539 0.101562 12.75687343 0.963426891 0.084132909 1046.505003 3.40147317 0.789696022 9.874921352 1	/local/scratch/cands/2010-04/2010-04-22-08:33:01/08/2010-04-22-08:33:01.08.fil_sigproc_001.phcx.gz 

92.3125 51.52028575 0.875865754 0.573469423 20.46822742 50.15304164 2.501918813 5.693900554 3176.083952 8156.361609 1 4504 37.79490511 0.638048344 80.99703221 12721.52864 2508.896171 9.080942524 1035.625244 2244.911549 14.741316 0 0.101562 4.956302695 0.529274867 5.574739639 675.5345167 2.746487806 0.506994085 6.273569238 1	/local/scratch/cands/2010-04/2010-04-22-09:39:12/04/2010-04-22-09:39:12.04.fil_sigproc_005.phcx.gz 

31.0546875 30.41825844 4.923133401 29.17689177 72.40050167 65.81041713 1.091781847 0.296261629 13535.63937 51076.77319 0 12345 94.57864916 0.11775506 28.62985023 2.583267128 141.7444271 2.583267128 137.3232408 1170.875534 28.035265 297.409328 0.023438 4.343252017 0.061832394 8.53614901 238.319714 7.698958263 0.429170861 7.762511372 1	/local/scratch/cands/2010-04/2010-04-22-10:21:27/13/2010-04-22-10:21:27.13.fil_sigproc_001.phcx.gz 

43.46875 36.33759621 3.49488147 14.63251461 95.48160535 82.86372438 0.236667783 -1.228674071 4796.98959 8811.285515 2 10756 83.7905199 0.16412057 36.27707957 4.38692632 282.0729112 1.539828562 258.3635863 432.8694767 26.556387 64.107545 0.046875 5.889313845 0.238553968 0.769552349 207.9734659 3.799061775 0.559130499 7.383029944 1	/local/scratch/cands/2010-04/2010-04-22-12:17:18/04/2010-04-22-12:17:18.04.fil_sigproc_001.phcx.gz 

82.2890625 31.60576301 2.50350864 11.83244457 54.85200669 81.40398865 1.053516718 -0.515394386 1959.810084 3066.734605 4 5787 42.25341372 0.381067934 82.27240903 2.794323583 385.054868 2.832172062 407.8571986 1565.557328 15.727259 45.685155 0.023438 2.4364831 0.542085182 1.571441763 852.7063096 2.684057873 0.221985542 5.395625504 1	/local/scratch/cands/2010-04/2010-04-22-17:11:05/13/2010-04-22-17:11:05.13.fil_sigproc_004.phcx.gz 

55.4140625 31.37139604 3.477271147 19.17770777 44.24832776 74.952768 1.475518222 0.727717019 5635.288212 12664.83498 1 9227 64.75366856 0.239717725 53.31860218 46.63906055 932.3588924 2.069313681 310.8127711 953.3964836 15.568719 115.444016 0.015625 1.961474224 0.594774764 1.201192103 597.0907447 0.501083895 0.147113845 5.417414226 1	/local/scratch/cands/2010-04/2010-04-22-20:33:47/13/2010-04-22-20:33:47.13.fil_sigproc_001.phcx.gz 

49.984375 62.45460656 1.899144532 2.414101758 163.0150502 66.56060513 -0.89619592 -0.404415967 5317.909271 13507.92319 1 9922 99.17733248 0.100355978 21.57358529 20.77481171 565.2958585 3.052142382 290.4003565 524.1467113 97.907013 171.29465 0.21875 51.8075216 0.520728386 6.073291484 258.4156533 0.394087383 0.98915876 12.74449414 1	/local/scratch/cands/2010-04/2010-04-22-20:33:47/08/2010-04-22-20:33:47.08.fil_sigproc_001.phcx.gz 

25.296875 36.54243239 4.7610338 23.01570144 108.4540134 86.5183998 0.07616606 -1.373947637 15309.63448 54098.87438 0 13082 108.9605609 0.060394438 17.78905574 4.176347564 67.85637983 2.157053759 32.42703163 432.8685929 79.964043 65.436715 0.046875 17.73333645 0.631974657 0.92167646 741.459679 5.408455314 0.915722269 12.11880954 1	/local/scratch/cands/2010-05/2010-05-02-11:22:08/08/2010-05-02-11:22:08.08.fil_sigproc_001.phcx.gz 

56.7578125 35.26877738 3.029543974 14.41932581 38.05769231 71.2388407 1.73636322 1.531425073 2948.770051 5580.910056 3 9055 69.01470464 0.233678969 56.70671016 2.88499182 429.4545014 2.201478716 445.342574 583.7610779 16.745897 108.473282 0.023438 2.594291544 0.112077473 6.094482382 371.6380664 7.202267438 0.263450924 5.886612932 1	/local/scratch/cands/2010-05/2010-05-02-16:04:57/09/2010-05-02-16:04:57.09.fil_sigproc_002.phcx.gz 

106.71875 48.59991922 0.48313819 0.060911664 6.269230769 29.92992523 6.026227618 38.46886389 1177.832331 1420.35375 7 2660 18.8072467 0.893791885 100.61736 23.32464992 1298.645111 3.828606045 1328.599939 8.871754943 13.595497 30.955157 0.148438 5.67622365 0.547984165 0.097352409 1104.423809 0.37518425 0.439026982 5.427968843 1	/local/scratch/cands/2010-05/2010-05-02-19:17:16/07/2010-05-02-19:17:16.07.fil_sigproc_004.phcx.gz 

60.296875 46.44508844 2.07886629 4.677566913 99.69816054 79.81386182 0.078518481 -1.173577082 3129.424897 6982.584817 2 8602 66.35474343 0.31735759 50.01998934 7.729012972 641.0528214 2.359082185 587.8695416 412.4032444 20.615612 110.864823 0.070312 5.669468478 0.274824716 7.47291247 630.0668823 0.233509634 0.527295553 6.361262432 1	/local/scratch/cands/2010-05/2010-05-02-20:21:04/05/2010-05-02-20:21:04.05.fil_sigproc_001.phcx.gz 

50.7109375 36.52677792 3.057307527 11.6576279 80.77508361 85.08106747 0.514811618 -1.182961804 11108.25889 43068.22656 0 9829 81.14034889 0.188569654 41.32097896 5.391021156 385.8333671 2.353261647 286.3913577 456.5140646 23.062164 69.598223 0.046875 5.114412655 0.360461585 2.397086936 474.6231058 5.112077203 0.502545987 6.90055438 1	/local/scratch/cands/2010-05/2010-05-02-21:23:08/01/2010-05-02-21:23:08.01.fil_sigproc_001.phcx.gz 

123.7109375 56.01648088 0.223849596 -0.572024717 0.678929766 10.06511862 20.43001943 449.028584 2112.384623 2473.719299 3 485 5.920223378 1.002937815 115.7522073 342.4340421 2870.762248 342.4340421 3086.993038 1.64560869 16.228254 152.932797 0.492188 15.9766539 0.710999667 0.083615378 700.7238579 0.202098266 0.67477748 5.977006455 1	/local/scratch/cands/2010-05/2010-05-14-17:16:32/10/2010-05-14-17:16:32.10.fil_sigproc_001.phcx.gz 

65.203125 33.16397692 2.861040502 12.8045048 44.52090301 75.76121217 1.369637448 0.316789393 2786.15238 4996.119994 3 7974 56.05102263 0.251492859 66.57470632 2.897285857 389.0237601 0.666214095 392.317132 2184.025724 15.899579 326.097582 0.03125 2.855648688 0.041668156 5.528317965 96.41742473 6.050977022 0.229193266 5.603611898 1	/local/scratch/cands/2010-05/2010-05-14-17:40:07/05/2010-05-14-17:40:07.05.fil_sigproc_003.phcx.gz 

79.3203125 36.44772232 1.789567929 5.739769942 23.47909699 54.63315235 2.498294042 5.348673764 2753.136573 4375.237869 3 6167 46.5669994 0.388799637 78.11618177 22.61881118 1011.287191 2.85045741 497.320916 337.5950146 13.674006 156.527146 0.023438 2.118391039 0.356476738 2.848879676 668.7966611 7.872403673 0.24920059 5.881228393 1	/local/scratch/cands/2010-05/2010-05-14-17:40:07/05/2010-05-14-17:40:07.05.fil_sigproc_002.phcx.gz 

106.5546875 48.04535757 0.726555111 0.499797463 73.73327759 93.31954989 0.629753623 -1.3828349 1509.807385 1924.118137 5 2681 23.21202638 0.807606538 96.2387504 12.24741463 1276.640264 12.15649529 1273.553607 1111.704872 12.998392 0 0.101562 4.370299456 0.513115567 8.391935007 1008.972855 0.224061158 0.435060802 5.004975573 1	/local/scratch/cands/2010-05/2010-05-14-18:21:30/05/2010-05-14-18:21:30.05.fil_sigproc_003.phcx.gz 

19.2109375 28.9681 7.383228067 54.91450581 77.35785953 74.79688682 0.819743173 -0.304083989 14073.55842 56435.63256 0 13861 110.678509 1.55E-009 16.01196827 1.316521508 30.41661103 1.316521508 28.25382006 278.7297994 69.850929 52.59997 0.015625 8.800389856 0.247783108 1.013583147 234.5133757 11.28453034 0.551205885 10.00625198 1	/local/scratch/cands/2010-05/2010-05-15-12:42:28/05/2010-05-15-12:42:28.05.fil_sigproc_001.phcx.gz 

13.7265625 27.71865201 6.740331297 49.21605044 96.74916388 73.91970441 0.291496022 -0.751527032 15795.70639 38877.03996 0 14563 117.2673129 0.010235305 8.895599627 2.194049211 28.29222621 0.632443219 17.14677546 384.485393 84.530594 100.997284 0.023438 13.09556635 0.452538361 0.087846606 328.4019749 0.173235438 0.867989253 12.02321881 1	/local/scratch/cands/2010-05/2010-05-15-13:51:01/11/2010-05-15-13:51:01.11.fil_sigproc_001.phcx.gz 
